1619607335.918201, 	 reno wscale:8,9 rto:240 rtt:37.551/0.404 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:3121888 bytes_retrans:66608 bytes_acked:2984329 segs_out:2158 segs_in:1126 data_segs_out:2156 send 4.9Mbps lastrcv:2664 pacing_rate 17.4Mbps delivery_rate 9.4Mbps delivered:2095 busy:2664ms unacked:49 retrans:1/46 lost:1 sacked:33 rcv_space:14480 rcv_ssthresh:42242 notsent:516936 minrtt:20.638
1619607335.933268, 	 reno wscale:8,9 rto:236 rtt:32.113/1.746 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:3137816 bytes_retrans:66608 bytes_acked:3048041 segs_out:2169 segs_in:1137 data_segs_out:2167 send 5.8Mbps lastrcv:2680 pacing_rate 6.9Mbps delivery_rate 6.4Mbps delivered:2106 busy:2680ms unacked:16 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20.638
1619607335.947777, 	 reno wscale:8,9 rto:228 rtt:25.811/2.757 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:3153744 bytes_retrans:66608 bytes_acked:3062521 segs_out:2180 segs_in:1145 data_segs_out:2178 send 7.6Mbps lastrcv:2692 pacing_rate 9.2Mbps delivery_rate 5.7Mbps delivered:2116 busy:2692ms unacked:17 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:485080 minrtt:20.638
1619607335.961586, 	 reno wscale:8,9 rto:224 rtt:22.756/1.844 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:3169672 bytes_retrans:66608 bytes_acked:3078449 segs_out:2191 segs_in:1155 data_segs_out:2189 send 8.7Mbps lastrcv:2708 pacing_rate 10.4Mbps delivery_rate 8.5Mbps delivered:2127 busy:2708ms unacked:17 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:469152 minrtt:20.638
1619607335.976619, 	 reno wscale:8,9 rto:224 rtt:21.898/0.708 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:3187048 bytes_retrans:66608 bytes_acked:3095825 segs_out:2203 segs_in:1164 data_segs_out:2201 send 9.5Mbps lastsnd:4 lastrcv:2724 lastack:4 pacing_rate 11.4Mbps delivery_rate 9.2Mbps delivered:2139 busy:2724ms unacked:17 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:582096 minrtt:20.638
1619607335.991068, 	 reno wscale:8,9 rto:224 rtt:22.055/0.734 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:3207320 bytes_retrans:66608 bytes_acked:3113201 segs_out:2217 segs_in:1172 data_segs_out:2215 send 10.0Mbps lastsnd:4 lastrcv:2740 lastack:4 pacing_rate 12.0Mbps delivery_rate 8.9Mbps delivered:2151 busy:2740ms unacked:19 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:561824 minrtt:20.638
1619607336.007335, 	 reno wscale:8,9 rto:224 rtt:21.993/0.508 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:3224696 bytes_retrans:66608 bytes_acked:3132025 segs_out:2229 segs_in:1180 data_segs_out:2227 send 10.0Mbps lastrcv:2752 pacing_rate 12.0Mbps delivery_rate 9.4Mbps delivered:2164 busy:2752ms unacked:18 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:544448 minrtt:20.638
1619607336.021817, 	 reno wscale:8,9 rto:224 rtt:22.121/0.384 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:3244968 bytes_retrans:66608 bytes_acked:3149401 segs_out:2243 segs_in:1187 data_segs_out:2241 send 10.5Mbps lastrcv:2768 pacing_rate 12.6Mbps delivery_rate 9.4Mbps delivered:2176 busy:2768ms unacked:20 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:589336 minrtt:20.638
1619607336.036722, 	 reno wscale:8,9 rto:224 rtt:22.341/0.954 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:3262344 bytes_retrans:66608 bytes_acked:3166777 segs_out:2255 segs_in:1193 data_segs_out:2253 send 10.9Mbps lastsnd:4 lastrcv:2784 lastack:4 pacing_rate 13.1Mbps delivery_rate 9.8Mbps delivered:2188 busy:2784ms unacked:20 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:571960 minrtt:20.638
1619607336.051775, 	 reno wscale:8,9 rto:224 rtt:23.378/0.987 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:3279720 bytes_retrans:66608 bytes_acked:3184153 segs_out:2267 segs_in:1200 data_segs_out:2265 send 10.4Mbps lastrcv:2796 pacing_rate 12.5Mbps delivery_rate 9.7Mbps delivered:2200 busy:2796ms unacked:20 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:554584 minrtt:20.638
1619607336.066126, 	 reno wscale:8,9 rto:224 rtt:23.782/0.541 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:3299992 bytes_retrans:66608 bytes_acked:3201529 segs_out:2281 segs_in:1206 data_segs_out:2279 send 10.7Mbps lastrcv:2812 pacing_rate 12.9Mbps delivery_rate 9.9Mbps delivered:2212 busy:2812ms unacked:22 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.638
1619607336.080581, 	 reno wscale:8,9 rto:228 rtt:24.253/0.545 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:3315920 bytes_retrans:66608 bytes_acked:3218905 segs_out:2292 segs_in:1212 data_segs_out:2290 send 10.5Mbps lastrcv:2824 pacing_rate 12.6Mbps delivery_rate 9.4Mbps delivered:2224 busy:2824ms unacked:21 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:583544 minrtt:20.638
1619607336.095071, 	 reno wscale:8,9 rto:228 rtt:25.48/1.444 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:3336192 bytes_retrans:66608 bytes_acked:3236281 segs_out:2306 segs_in:1218 data_segs_out:2304 send 10.5Mbps lastrcv:2840 pacing_rate 12.5Mbps delivery_rate 9.6Mbps delivered:2236 busy:2840ms unacked:23 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:563272 minrtt:20.638
1619607336.110054, 	 reno wscale:8,9 rto:228 rtt:26.045/1.202 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:3357912 bytes_retrans:66608 bytes_acked:3258001 segs_out:2321 segs_in:1226 data_segs_out:2319 send 10.7Mbps lastsnd:4 lastrcv:2860 lastack:4 pacing_rate 12.8Mbps delivery_rate 9.4Mbps delivered:2251 busy:2860ms unacked:23 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:541552 minrtt:20.638
1619607336.127518, 	 reno wscale:8,9 rto:228 rtt:27.006/0.909 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:3378184 bytes_retrans:66608 bytes_acked:3278273 segs_out:2335 segs_in:1233 data_segs_out:2333 send 10.3Mbps lastrcv:2876 pacing_rate 12.4Mbps delivery_rate 9.6Mbps delivered:2265 busy:2876ms unacked:23 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.638
1619607336.143807, 	 reno wscale:8,9 rto:228 rtt:27.37/0.471 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:3395560 bytes_retrans:66608 bytes_acked:3294201 segs_out:2347 segs_in:1239 data_segs_out:2345 send 10.6Mbps lastrcv:2888 pacing_rate 12.7Mbps delivery_rate 9.4Mbps delivered:2276 busy:2888ms unacked:24 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:569064 minrtt:20.638
1619607336.158119, 	 reno wscale:8,9 rto:228 rtt:27.838/0.505 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:3412936 bytes_retrans:66608 bytes_acked:3311577 segs_out:2359 segs_in:1245 data_segs_out:2357 send 10.4Mbps lastrcv:2904 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:2288 busy:2904ms unacked:24 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20.638
1619607336.173267, 	 reno wscale:8,9 rto:232 rtt:28.62/0.997 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:3433208 bytes_retrans:66608 bytes_acked:3328953 segs_out:2373 segs_in:1251 data_segs_out:2371 send 10.5Mbps lastsnd:4 lastrcv:2920 lastack:4 pacing_rate 12.6Mbps delivery_rate 9.4Mbps delivered:2300 busy:2920ms unacked:26 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:531416 minrtt:20.638
1619607336.188148, 	 reno wscale:8,9 rto:232 rtt:28.754/0.442 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:3452032 bytes_retrans:66608 bytes_acked:3349225 segs_out:2386 segs_in:1258 data_segs_out:2384 send 10.5Mbps lastrcv:2932 pacing_rate 12.6Mbps delivery_rate 9.6Mbps delivered:2314 busy:2932ms unacked:25 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:512592 minrtt:20.638
1619607336.202563, 	 reno wscale:8,9 rto:232 rtt:29.063/0.792 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:3472304 bytes_retrans:66608 bytes_acked:3366601 segs_out:2400 segs_in:1264 data_segs_out:2398 send 10.8Mbps lastrcv:2948 pacing_rate 12.9Mbps delivery_rate 9.6Mbps delivered:2326 busy:2948ms unacked:27 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:557480 minrtt:20.638
1619607336.217509, 	 reno wscale:8,9 rto:232 rtt:29.941/0.831 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:3491128 bytes_retrans:66608 bytes_acked:3385425 segs_out:2413 segs_in:1271 data_segs_out:2411 send 10.4Mbps lastrcv:2964 pacing_rate 12.5Mbps delivery_rate 9.8Mbps delivered:2339 busy:2964ms unacked:27 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:538656 minrtt:20.638
1619607336.232643, 	 reno wscale:8,9 rto:232 rtt:30.077/0.528 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:27 ssthresh:16 bytes_sent:3505608 bytes_retrans:66608 bytes_acked:3399905 segs_out:2423 segs_in:1276 data_segs_out:2421 send 10.4Mbps lastsnd:4 lastrcv:2980 lastack:4 pacing_rate 12.5Mbps delivery_rate 9.5Mbps delivered:2349 busy:2980ms unacked:27 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:524176 minrtt:20.638
1619607336.247715, 	 reno wscale:8,9 rto:232 rtt:31.758/1.71 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:3525880 bytes_retrans:66608 bytes_acked:3418729 segs_out:2437 segs_in:1283 data_segs_out:2435 send 10.2Mbps lastrcv:2992 pacing_rate 12.3Mbps delivery_rate 9.4Mbps delivered:2362 busy:2992ms unacked:28 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.638
1619607336.262671, 	 reno wscale:8,9 rto:236 rtt:32.54/1.024 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:28 ssthresh:16 bytes_sent:3543256 bytes_retrans:66608 bytes_acked:3436105 segs_out:2449 segs_in:1289 data_segs_out:2447 send 10.0Mbps lastrcv:3008 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:2374 busy:3008ms unacked:28 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:551688 minrtt:20.638
1619607336.277109, 	 reno wscale:8,9 rto:236 rtt:32.396/0.297 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:3560632 bytes_retrans:66608 bytes_acked:3453481 segs_out:2461 segs_in:1295 data_segs_out:2459 send 10.4Mbps lastsnd:4 lastrcv:3024 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:2386 busy:3024ms unacked:28 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.638
1619607336.290903, 	 reno wscale:8,9 rto:236 rtt:33.035/0.827 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:29 ssthresh:16 bytes_sent:3579456 bytes_retrans:66608 bytes_acked:3470857 segs_out:2474 segs_in:1301 data_segs_out:2472 send 10.2Mbps lastrcv:3036 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:2398 busy:3036ms unacked:29 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:515488 minrtt:20.638
1619607336.305325, 	 reno wscale:8,9 rto:236 rtt:33.508/0.69 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:3596832 bytes_retrans:66608 bytes_acked:3488233 segs_out:2486 segs_in:1307 data_segs_out:2484 send 10.4Mbps lastrcv:3052 pacing_rate 12.4Mbps delivery_rate 9.4Mbps delivered:2410 busy:3052ms unacked:29 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:498112 minrtt:20.638
1619607336.319816, 	 reno wscale:8,9 rto:236 rtt:33.758/0.484 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:3615656 bytes_retrans:66608 bytes_acked:3505609 segs_out:2499 segs_in:1313 data_segs_out:2497 send 10.3Mbps lastrcv:3064 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:2422 busy:3064ms unacked:30 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:544448 minrtt:20.638
1619607336.334199, 	 reno wscale:8,9 rto:236 rtt:34.804/0.816 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:30 ssthresh:16 bytes_sent:3634480 bytes_retrans:66608 bytes_acked:3524433 segs_out:2512 segs_in:1320 data_segs_out:2510 send 10.0Mbps lastrcv:3080 pacing_rate 12.0Mbps delivery_rate 9.6Mbps delivered:2435 busy:3080ms unacked:30 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:525624 minrtt:20.638
1619607336.349222, 	 reno wscale:8,9 rto:236 rtt:35.286/0.832 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:3651856 bytes_retrans:66608 bytes_acked:3540361 segs_out:2524 segs_in:1326 data_segs_out:2522 send 10.2Mbps lastsnd:4 lastrcv:3096 lastack:4 pacing_rate 12.2Mbps delivery_rate 9.6Mbps delivered:2446 busy:3096ms unacked:31 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:508248 minrtt:20.638
1619607336.364819, 	 reno wscale:8,9 rto:236 rtt:35.801/0.482 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:3670680 bytes_retrans:66608 bytes_acked:3559185 segs_out:2537 segs_in:1333 data_segs_out:2535 send 10.0Mbps lastsnd:4 lastrcv:3112 lastack:4 pacing_rate 12.0Mbps delivery_rate 9.7Mbps delivered:2459 busy:3112ms unacked:31 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:489424 minrtt:20.638
1619607336.379252, 	 reno wscale:8,9 rto:236 rtt:35.86/0.326 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:31 ssthresh:16 bytes_sent:3686608 bytes_retrans:66608 bytes_acked:3575113 segs_out:2548 segs_in:1339 data_segs_out:2546 send 10.0Mbps lastrcv:3124 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:2470 busy:3124ms unacked:31 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:538656 minrtt:20.638
1619607336.393028, 	 reno wscale:8,9 rto:240 rtt:36.755/0.912 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:32 ssthresh:16 bytes_sent:3703984 bytes_retrans:66608 bytes_acked:3591041 segs_out:2560 segs_in:1345 data_segs_out:2558 send 10.1Mbps lastsnd:4 lastrcv:3140 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:2481 busy:3140ms unacked:32 retrans:0/46 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.638
1619607336.406872, 	 reno wscale:8,9 rto:240 rtt:36.164/0.989 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:3717016 bytes_retrans:69504 bytes_acked:3595385 segs_out:2569 segs_in:1352 data_segs_out:2567 send 8.3Mbps lastrcv:3152 pacing_rate 13.5Mbps delivery_rate 9.2Mbps delivered:2494 busy:3152ms unacked:36 retrans:2/48 lost:2 sacked:10 rcv_space:14480 rcv_ssthresh:42242 notsent:511144 minrtt:20.638
1619607336.421333, 	 reno wscale:8,9 rto:236 rtt:35.762/0.524 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:3725704 bytes_retrans:69504 bytes_acked:3595385 segs_out:2575 segs_in:1358 data_segs_out:2573 send 6.8Mbps lastsnd:4 lastrcv:3168 lastack:4 pacing_rate 15.9Mbps delivery_rate 9.2Mbps delivered:2505 busy:3168ms unacked:42 retrans:2/48 lost:2 sacked:21 rcv_space:14480 rcv_ssthresh:42242 notsent:502456 minrtt:20.638
1619607336.435720, 	 reno wscale:8,9 rto:240 rtt:36.137/0.457 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:3735840 bytes_retrans:69504 bytes_acked:3596833 segs_out:2582 segs_in:1365 data_segs_out:2580 send 5.1Mbps lastrcv:3180 pacing_rate 18.1Mbps delivery_rate 9.2Mbps delivered:2517 busy:3180ms unacked:48 retrans:1/48 lost:1 sacked:32 rcv_space:14480 rcv_ssthresh:42242 notsent:492320 minrtt:20.638
1619607336.450121, 	 reno wscale:8,9 rto:232 rtt:29.116/1.808 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:16 bytes_sent:3753216 bytes_retrans:69504 bytes_acked:3660545 segs_out:2594 segs_in:1377 data_segs_out:2592 send 6.4Mbps lastrcv:3196 pacing_rate 7.6Mbps delivery_rate 5.7Mbps delivered:2529 busy:3196ms unacked:16 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:474944 minrtt:20.638
1619607336.464527, 	 reno wscale:8,9 rto:228 rtt:24.881/2.459 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:16 bytes_sent:3767696 bytes_retrans:69504 bytes_acked:3673577 segs_out:2604 segs_in:1383 data_segs_out:2602 send 7.9Mbps lastrcv:3208 pacing_rate 9.5Mbps delivery_rate 6.0Mbps delivered:2538 busy:3208ms unacked:17 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:460464 minrtt:20.638
1619607336.477805, 	 reno wscale:8,9 rto:224 rtt:22.551/1.566 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:3785072 bytes_retrans:69504 bytes_acked:3690953 segs_out:2616 segs_in:1393 data_segs_out:2614 send 9.2Mbps lastrcv:3224 pacing_rate 11.1Mbps delivery_rate 9.1Mbps delivered:2550 busy:3224ms unacked:17 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:443088 minrtt:20.638
1619607336.491838, 	 reno wscale:8,9 rto:224 rtt:21.942/0.785 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:16 bytes_sent:3799552 bytes_retrans:69504 bytes_acked:3705433 segs_out:2626 segs_in:1400 data_segs_out:2624 send 9.5Mbps lastrcv:3236 pacing_rate 11.4Mbps delivery_rate 9.1Mbps delivered:2560 busy:3236ms unacked:17 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:558928 minrtt:20.638
1619607336.505688, 	 reno wscale:8,9 rto:224 rtt:21.782/0.236 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:3816928 bytes_retrans:69504 bytes_acked:3719913 segs_out:2638 segs_in:1407 data_segs_out:2636 send 10.1Mbps lastsnd:4 lastrcv:3252 lastack:4 pacing_rate 12.1Mbps delivery_rate 9.6Mbps delivered:2570 busy:3252ms unacked:19 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:541552 minrtt:20.638
1619607336.519511, 	 reno wscale:8,9 rto:224 rtt:21.982/0.589 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:16 bytes_sent:3834304 bytes_retrans:69504 bytes_acked:3738737 segs_out:2650 segs_in:1416 data_segs_out:2648 send 10.0Mbps lastrcv:3264 pacing_rate 12.0Mbps delivery_rate 9.5Mbps delivered:2583 busy:3264ms unacked:18 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:524176 minrtt:20.638
1619607336.533294, 	 reno wscale:8,9 rto:224 rtt:22.416/0.933 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:3851680 bytes_retrans:69504 bytes_acked:3753217 segs_out:2662 segs_in:1422 data_segs_out:2660 send 10.3Mbps lastsnd:4 lastrcv:3280 lastack:4 pacing_rate 12.4Mbps delivery_rate 9.4Mbps delivered:2593 busy:3280ms unacked:20 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:506800 minrtt:20.638
1619607336.547160, 	 reno wscale:8,9 rto:224 rtt:22.321/0.514 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:16 bytes_sent:3869056 bytes_retrans:69504 bytes_acked:3770593 segs_out:2674 segs_in:1429 data_segs_out:2672 send 10.4Mbps lastrcv:3292 pacing_rate 12.5Mbps delivery_rate 9.7Mbps delivered:2605 busy:3292ms unacked:20 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:554584 minrtt:20.638
1619607336.562157, 	 reno wscale:8,9 rto:224 rtt:23.548/0.996 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:16 bytes_sent:3889328 bytes_retrans:69504 bytes_acked:3789417 segs_out:2688 segs_in:1437 data_segs_out:2686 send 10.3Mbps lastrcv:3308 pacing_rate 12.4Mbps delivery_rate 9.4Mbps delivered:2618 busy:3308ms unacked:21 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:534312 minrtt:20.638
1619607336.575952, 	 reno wscale:8,9 rto:224 rtt:23.805/0.409 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:3905256 bytes_retrans:69504 bytes_acked:3805345 segs_out:2699 segs_in:1443 data_segs_out:2697 send 10.7Mbps lastrcv:3320 pacing_rate 12.8Mbps delivery_rate 9.6Mbps delivered:2629 busy:3320ms unacked:21 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:518384 minrtt:20.638
1619607336.589682, 	 reno wscale:8,9 rto:228 rtt:24.676/1.284 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:16 bytes_sent:3922632 bytes_retrans:69504 bytes_acked:3821273 segs_out:2711 segs_in:1450 data_segs_out:2709 send 10.3Mbps lastrcv:3336 pacing_rate 12.4Mbps delivery_rate 9.3Mbps delivered:2640 busy:3336ms unacked:22 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:501008 minrtt:20.638
1619607336.604199, 	 reno wscale:8,9 rto:228 rtt:25.252/0.845 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:3940008 bytes_retrans:69504 bytes_acked:3838649 segs_out:2723 segs_in:1456 data_segs_out:2721 send 10.6Mbps lastrcv:3348 pacing_rate 12.7Mbps delivery_rate 9.3Mbps delivered:2652 busy:3348ms unacked:22 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:548792 minrtt:20.638
1619607336.618617, 	 reno wscale:8,9 rto:228 rtt:25.911/0.735 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:16 bytes_sent:3958832 bytes_retrans:69504 bytes_acked:3856025 segs_out:2736 segs_in:1463 data_segs_out:2734 send 10.3Mbps lastrcv:3364 pacing_rate 12.3Mbps delivery_rate 9.7Mbps delivered:2664 busy:3364ms unacked:23 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:529968 minrtt:20.638
1619607336.633621, 	 reno wscale:8,9 rto:228 rtt:26.293/0.438 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:3979104 bytes_retrans:69504 bytes_acked:3876297 segs_out:2750 segs_in:1470 data_segs_out:2748 send 10.6Mbps lastrcv:3380 pacing_rate 12.7Mbps delivery_rate 9.6Mbps delivered:2678 busy:3380ms unacked:23 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:509696 minrtt:20.638
1619607336.648067, 	 reno wscale:8,9 rto:228 rtt:26.989/0.81 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:16 bytes_sent:3996480 bytes_retrans:69504 bytes_acked:3892225 segs_out:2762 segs_in:1476 data_segs_out:2760 send 10.3Mbps lastrcv:3392 pacing_rate 12.4Mbps delivery_rate 9.7Mbps delivered:2689 busy:3392ms unacked:24 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:492320 minrtt:20.638
1619607336.661899, 	 reno wscale:8,9 rto:228 rtt:27.51/0.84 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:4013856 bytes_retrans:69504 bytes_acked:3909601 segs_out:2774 segs_in:1482 data_segs_out:2772 send 10.5Mbps lastrcv:3408 pacing_rate 12.6Mbps delivery_rate 9.3Mbps delivered:2701 busy:3408ms unacked:24 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:540104 minrtt:20.638
1619607336.676323, 	 reno wscale:8,9 rto:232 rtt:28.059/0.959 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:25 ssthresh:16 bytes_sent:4032680 bytes_retrans:69504 bytes_acked:3926977 segs_out:2787 segs_in:1488 data_segs_out:2785 send 10.3Mbps lastrcv:3424 pacing_rate 12.4Mbps delivery_rate 9.4Mbps delivered:2713 busy:3424ms unacked:25 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:521280 minrtt:20.638
1619607336.692036, 	 reno wscale:8,9 rto:232 rtt:28.69/0.736 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:26 ssthresh:16 bytes_sent:4050056 bytes_retrans:69504 bytes_acked:3944353 segs_out:2799 segs_in:1494 data_segs_out:2797 send 10.5Mbps lastrcv:3436 pacing_rate 12.6Mbps delivery_rate 9.7Mbps delivered:2725 busy:3436ms unacked:25 retrans:0/48 rcv_space:14480 rcv_ssthresh:42242 notsent:503904 minrtt:20.638
